apps,process,bondmode,time
sp,16,balance-rr-2NICs-layer2-4,542.47
sp,16,balance-rr-2NICs-layer2-4,526.5
sp,16,balance-rr-2NICs-layer2-4,511.3
sp,16,balance-rr-2NICs-layer2-4,539.34
sp,16,balance-rr-2NICs-layer2-4,517.58
sp,16,balance-rr-2NICs-layer2-4,531.68
sp,16,balance-rr-2NICs-layer2-4,502.63
sp,16,balance-rr-2NICs-layer2-4,515.03
sp,16,balance-rr-2NICs-layer2-4,523.36
sp,16,balance-rr-2NICs-layer2-4,527.61
