apps,process,bondmode,time
sp,64,balance-rr-2NICs-layer2-4,845.16
sp,64,balance-rr-2NICs-layer2-4,820.54
sp,64,balance-rr-2NICs-layer2-4,776.19
sp,64,balance-rr-2NICs-layer2-4,818.39
sp,64,balance-rr-2NICs-layer2-4,834.18
sp,64,balance-rr-2NICs-layer2-4,814.3
sp,64,balance-rr-2NICs-layer2-4,778.82
sp,64,balance-rr-2NICs-layer2-4,782.02
sp,64,balance-rr-2NICs-layer2-4,864.03
sp,64,balance-rr-2NICs-layer2-4,797.57
