apps,process,bondmode,time
ft,16,balance-rr-2NICs-layer2-4,248.98
ft,16,balance-rr-2NICs-layer2-4,238.2
ft,16,balance-rr-2NICs-layer2-4,260.68
ft,16,balance-rr-2NICs-layer2-4,242.38
ft,16,balance-rr-2NICs-layer2-4,227.53
ft,16,balance-rr-2NICs-layer2-4,235.01
ft,16,balance-rr-2NICs-layer2-4,235.2
ft,16,balance-rr-2NICs-layer2-4,255.18
ft,16,balance-rr-2NICs-layer2-4,235.04
ft,16,balance-rr-2NICs-layer2-4,252.47
