apps,process,bondmode,time
ft,64,balance-rr-2NICs-layer2-4,257.61
ft,64,balance-rr-2NICs-layer2-4,245.79
ft,64,balance-rr-2NICs-layer2-4,246.78
ft,64,balance-rr-2NICs-layer2-4,251.51
ft,64,balance-rr-2NICs-layer2-4,241.23
ft,64,balance-rr-2NICs-layer2-4,244.95
ft,64,balance-rr-2NICs-layer2-4,258.3
ft,64,balance-rr-2NICs-layer2-4,241.92
ft,64,balance-rr-2NICs-layer2-4,246.49
ft,64,balance-rr-2NICs-layer2-4,258.68
