apps,process,bondmode,time
bt,64,balance-rr-2NICs-layer2-4,528.69
bt,64,balance-rr-2NICs-layer2-4,546.92
bt,64,balance-rr-2NICs-layer2-4,535.31
bt,64,balance-rr-2NICs-layer2-4,501.52
bt,64,balance-rr-2NICs-layer2-4,541.96
bt,64,balance-rr-2NICs-layer2-4,510.45
bt,64,balance-rr-2NICs-layer2-4,529.18
bt,64,balance-rr-2NICs-layer2-4,486.96
bt,64,balance-rr-2NICs-layer2-4,485.91
bt,64,balance-rr-2NICs-layer2-4,506.57
