apps,process,bondmode,time
bt,16,balance-rr-2NICs-layer2-4,502.85
bt,16,balance-rr-2NICs-layer2-4,497.27
bt,16,balance-rr-2NICs-layer2-4,514.37
bt,16,balance-rr-2NICs-layer2-4,524.4
bt,16,balance-rr-2NICs-layer2-4,514.63
bt,16,balance-rr-2NICs-layer2-4,491.94
bt,16,balance-rr-2NICs-layer2-4,501.8
bt,16,balance-rr-2NICs-layer2-4,503.1
bt,16,balance-rr-2NICs-layer2-4,516.93
bt,16,balance-rr-2NICs-layer2-4,501.52
