apps,process,bondmode,time
bt,64,balance-rr-2NICs-layer2-4,590.67
bt,64,balance-rr-2NICs-layer2-4,569.73
bt,64,balance-rr-2NICs-layer2-4,594.87
bt,64,balance-rr-2NICs-layer2-4,588.6
bt,64,balance-rr-2NICs-layer2-4,600.72
bt,64,balance-rr-2NICs-layer2-4,581.26
bt,64,balance-rr-2NICs-layer2-4,633.59
bt,64,balance-rr-2NICs-layer2-4,579.61
bt,64,balance-rr-2NICs-layer2-4,601.89
bt,64,balance-rr-2NICs-layer2-4,611.03
