apps,process,bondmode,time
is,16,balance-rr-2NICs-layer2-4,29.46
is,16,balance-rr-2NICs-layer2-4,27.61
is,16,balance-rr-2NICs-layer2-4,27.41
is,16,balance-rr-2NICs-layer2-4,26.56
is,16,balance-rr-2NICs-layer2-4,25.38
is,16,balance-rr-2NICs-layer2-4,26.57
is,16,balance-rr-2NICs-layer2-4,29.02
is,16,balance-rr-2NICs-layer2-4,24.38
is,16,balance-rr-2NICs-layer2-4,25.56
is,16,balance-rr-2NICs-layer2-4,26.82
