apps,process,bondmode,time
ft,16,balance-rr-2NICs-layer2-4,227.01
ft,16,balance-rr-2NICs-layer2-4,236.99
ft,16,balance-rr-2NICs-layer2-4,220.37
ft,16,balance-rr-2NICs-layer2-4,212.52
ft,16,balance-rr-2NICs-layer2-4,218.35
ft,16,balance-rr-2NICs-layer2-4,211.71
ft,16,balance-rr-2NICs-layer2-4,205.2
ft,16,balance-rr-2NICs-layer2-4,231.68
ft,16,balance-rr-2NICs-layer2-4,213.54
ft,16,balance-rr-2NICs-layer2-4,228.13
