apps,process,bondmode,time
sp,64,802.3ad-4NICs-layer2-2,535.7
sp,64,802.3ad-4NICs-layer2-2,523.45
sp,64,802.3ad-4NICs-layer2-2,525.84
sp,64,802.3ad-4NICs-layer2-2,534.88
sp,64,802.3ad-4NICs-layer2-2,529.7
sp,64,802.3ad-4NICs-layer2-2,531.64
sp,64,802.3ad-4NICs-layer2-2,529.89
sp,64,802.3ad-4NICs-layer2-2,533.83
sp,64,802.3ad-4NICs-layer2-2,529.08
sp,64,802.3ad-4NICs-layer2-2,537.81
