apps,process,bondmode,time
sp,64,802.3ad-4NICs-layer2-2,541.78
sp,64,802.3ad-4NICs-layer2-2,545.29
sp,64,802.3ad-4NICs-layer2-2,538.57
sp,64,802.3ad-4NICs-layer2-2,547.71
sp,64,802.3ad-4NICs-layer2-2,544.54
sp,64,802.3ad-4NICs-layer2-2,551.82
sp,64,802.3ad-4NICs-layer2-2,548.46
sp,64,802.3ad-4NICs-layer2-2,545.84
sp,64,802.3ad-4NICs-layer2-2,549.27
sp,64,802.3ad-4NICs-layer2-2,542.06
