apps,process,bondmode,time
bt,64,native-2instance,330.6
bt,64,native-2instance,334.59
bt,64,native-2instance,330.39
bt,64,native-2instance,333.08
bt,64,native-2instance,332.86
bt,64,native-2instance,331.9
bt,64,native-2instance,335.21
bt,64,native-2instance,335.17
bt,64,native-2instance,331.28
bt,64,native-2instance,343.29
