apps,process,bondmode,time
ft,16,native-2instance,221.53
ft,16,native-2instance,222.61
ft,16,native-2instance,222
ft,16,native-2instance,217.23
ft,16,native-2instance,218.93
ft,16,native-2instance,222.19
ft,16,native-2instance,217.73
ft,16,native-2instance,221.67
ft,16,native-2instance,223.62
ft,16,native-2instance,218.32
