apps,process,bondmode,time
is,16,native-2instance,22.65
is,16,native-2instance,23.9
is,16,native-2instance,23.71
is,16,native-2instance,22.84
is,16,native-2instance,22.88
is,16,native-2instance,23.7
is,16,native-2instance,23.18
is,16,native-2instance,22.71
is,16,native-2instance,22.64
is,16,native-2instance,23.86
