apps,process,bondmode,time
bt,16,native-2instance,331.36
bt,16,native-2instance,331.27
bt,16,native-2instance,331.62
bt,16,native-2instance,332.27
bt,16,native-2instance,331.27
bt,16,native-2instance,331.9
bt,16,native-2instance,330.32
bt,16,native-2instance,330.84
bt,16,native-2instance,330.77
bt,16,native-2instance,329.8
