apps,process,bondmode,time
ft,64,native-2instance,169.56
ft,64,native-2instance,174.78
ft,64,native-2instance,170.88
ft,64,native-2instance,167.93
ft,64,native-2instance,167.12
ft,64,native-2instance,164.67
ft,64,native-2instance,170.47
ft,64,native-2instance,172.62
ft,64,native-2instance,166.7
ft,64,native-2instance,169.58
