apps,process,bondmode,time
sp,64,native-2instance,520
sp,64,native-2instance,520.72
sp,64,native-2instance,524.74
sp,64,native-2instance,526.59
sp,64,native-2instance,522.38
sp,64,native-2instance,513.24
sp,64,native-2instance,522.15
sp,64,native-2instance,521.41
sp,64,native-2instance,520.7
sp,64,native-2instance,522.47
