apps,process,bondmode,time
bt,16,native-2instance,340.88
bt,16,native-2instance,341.77
bt,16,native-2instance,341.75
bt,16,native-2instance,341.02
bt,16,native-2instance,341.47
bt,16,native-2instance,340.54
bt,16,native-2instance,341.1
bt,16,native-2instance,340.48
bt,16,native-2instance,345.89
bt,16,native-2instance,341.55
