apps,process,bondmode,time
bt,64,native-2instance,303.02
bt,64,native-2instance,303.04
bt,64,native-2instance,301.51
bt,64,native-2instance,306.7
bt,64,native-2instance,302.28
bt,64,native-2instance,300.88
bt,64,native-2instance,301.17
bt,64,native-2instance,302.9
bt,64,native-2instance,302.37
bt,64,native-2instance,304.08
