apps,process,bondmode,time
sp,16,native-4instance,622.31
sp,16,native-4instance,637.26
sp,16,native-4instance,625.48
sp,16,native-4instance,638.9
sp,16,native-4instance,641.57
sp,16,native-4instance,645.99
sp,16,native-4instance,621.46
sp,16,native-4instance,620.51
sp,16,native-4instance,646.24
sp,16,native-4instance,653.3
