apps,process,bondmode,time
bt,64,native-4instance,532.63
bt,64,native-4instance,515.24
bt,64,native-4instance,535.22
bt,64,native-4instance,530.71
bt,64,native-4instance,528.66
bt,64,native-4instance,567.77
bt,64,native-4instance,515.63
bt,64,native-4instance,639.77
bt,64,native-4instance,545.1
bt,64,native-4instance,510.96
