apps,process,bondmode,time
bt,64,native-4instance,508.33
bt,64,native-4instance,521.07
bt,64,native-4instance,603.92
bt,64,native-4instance,510.01
bt,64,native-4instance,513.65
bt,64,native-4instance,496.15
bt,64,native-4instance,553.48
bt,64,native-4instance,571.41
bt,64,native-4instance,505.63
bt,64,native-4instance,524.82
