apps,process,bondmode,time
bt,64,native-4instance,501.93
bt,64,native-4instance,502.11
bt,64,native-4instance,507.01
bt,64,native-4instance,503.97
bt,64,native-4instance,508.63
bt,64,native-4instance,504.13
bt,64,native-4instance,499.07
bt,64,native-4instance,501.62
bt,64,native-4instance,497.28
bt,64,native-4instance,494
