apps,process,bondmode,time
ft,64,native-4instance,368.13
ft,64,native-4instance,401.7
ft,64,native-4instance,378
ft,64,native-4instance,364.85
ft,64,native-4instance,365.91
ft,64,native-4instance,388.66
ft,64,native-4instance,371.57
ft,64,native-4instance,387.4
ft,64,native-4instance,377.7
ft,64,native-4instance,386.9
