apps,process,bondmode,time
bt,64,native-4instance,601.03
bt,64,native-4instance,593.21
bt,64,native-4instance,610.58
bt,64,native-4instance,581.73
bt,64,native-4instance,574.98
bt,64,native-4instance,570.45
bt,64,native-4instance,625.81
bt,64,native-4instance,590.89
bt,64,native-4instance,614.83
bt,64,native-4instance,590.41
