apps,process,bondmode,time
bt,16,native-4instance,491.35
bt,16,native-4instance,490.79
bt,16,native-4instance,485.08
bt,16,native-4instance,488.96
bt,16,native-4instance,481.46
bt,16,native-4instance,491.95
bt,16,native-4instance,489.13
bt,16,native-4instance,489.68
bt,16,native-4instance,489.82
bt,16,native-4instance,475.78
