apps,process,bondmode,time
sp,16,balance-rr-2NICs-layer2-2,257.08
sp,16,balance-rr-2NICs-layer2-2,257.4
sp,16,balance-rr-2NICs-layer2-2,258.66
sp,16,balance-rr-2NICs-layer2-2,273
sp,16,balance-rr-2NICs-layer2-2,258.27
sp,16,balance-rr-2NICs-layer2-2,273.55
sp,16,balance-rr-2NICs-layer2-2,275.03
sp,16,balance-rr-2NICs-layer2-2,277.12
sp,16,balance-rr-2NICs-layer2-2,342.42
sp,16,balance-rr-2NICs-layer2-2,257.61
