apps,process,bondmode,time
ft,16,balance-rr-2NICs-layer2-2,96.73
ft,16,balance-rr-2NICs-layer2-2,97.29
ft,16,balance-rr-2NICs-layer2-2,94.63
ft,16,balance-rr-2NICs-layer2-2,97.77
ft,16,balance-rr-2NICs-layer2-2,96.04
ft,16,balance-rr-2NICs-layer2-2,97.79
ft,16,balance-rr-2NICs-layer2-2,97.71
ft,16,balance-rr-2NICs-layer2-2,94.87
ft,16,balance-rr-2NICs-layer2-2,161.65
ft,16,balance-rr-2NICs-layer2-2,95.64
