apps,process,bondmode,time
is,16,balance-rr-2NICs-layer2-2,9.28
is,16,balance-rr-2NICs-layer2-2,10.58
is,16,balance-rr-2NICs-layer2-2,9.41
is,16,balance-rr-2NICs-layer2-2,10.72
is,16,balance-rr-2NICs-layer2-2,9.51
is,16,balance-rr-2NICs-layer2-2,10.23
is,16,balance-rr-2NICs-layer2-2,9.07
is,16,balance-rr-2NICs-layer2-2,10.8
is,16,balance-rr-2NICs-layer2-2,9.22
is,16,balance-rr-2NICs-layer2-2,10.68
