apps,process,bondmode,time
ft,16,balance-rr-2NICs-layer2-2,93.19
ft,16,balance-rr-2NICs-layer2-2,91.91
ft,16,balance-rr-2NICs-layer2-2,107.92
ft,16,balance-rr-2NICs-layer2-2,91.07
ft,16,balance-rr-2NICs-layer2-2,92.77
ft,16,balance-rr-2NICs-layer2-2,92.39
ft,16,balance-rr-2NICs-layer2-2,93.45
ft,16,balance-rr-2NICs-layer2-2,91.99
ft,16,balance-rr-2NICs-layer2-2,92.85
ft,16,balance-rr-2NICs-layer2-2,91.91
