apps,process,bondmode,time
sp,16,balance-rr-2NICs-layer2-2,246.9
sp,16,balance-rr-2NICs-layer2-2,258.36
sp,16,balance-rr-2NICs-layer2-2,244.15
sp,16,balance-rr-2NICs-layer2-2,245.01
sp,16,balance-rr-2NICs-layer2-2,275.16
sp,16,balance-rr-2NICs-layer2-2,245.09
sp,16,balance-rr-2NICs-layer2-2,265.45
sp,16,balance-rr-2NICs-layer2-2,269.13
sp,16,balance-rr-2NICs-layer2-2,246.08
sp,16,balance-rr-2NICs-layer2-2,257.72
