apps,process,bondmode,time
bt,16,balance-rr-2NICs-layer2-2,218.04
bt,16,balance-rr-2NICs-layer2-2,218.2
bt,16,balance-rr-2NICs-layer2-2,213.06
bt,16,balance-rr-2NICs-layer2-2,212.39
bt,16,balance-rr-2NICs-layer2-2,209.43
bt,16,balance-rr-2NICs-layer2-2,208.49
bt,16,balance-rr-2NICs-layer2-2,218.35
bt,16,balance-rr-2NICs-layer2-2,213.19
bt,16,balance-rr-2NICs-layer2-2,210.04
bt,16,balance-rr-2NICs-layer2-2,211.07
