apps,process,bondmode,time
bt,64,balance-rr-2NICs-layer2-2,295.99
bt,64,balance-rr-2NICs-layer2-2,300.76
bt,64,balance-rr-2NICs-layer2-2,297.79
bt,64,balance-rr-2NICs-layer2-2,298.11
bt,64,balance-rr-2NICs-layer2-2,294.63
bt,64,balance-rr-2NICs-layer2-2,299.47
bt,64,balance-rr-2NICs-layer2-2,295.42
bt,64,balance-rr-2NICs-layer2-2,288.3
bt,64,balance-rr-2NICs-layer2-2,286.33
bt,64,balance-rr-2NICs-layer2-2,285.88
