apps,process,bondmode,time
bt,64,balance-rr-2NICs-layer2-2,311.46
bt,64,balance-rr-2NICs-layer2-2,331.17
bt,64,balance-rr-2NICs-layer2-2,299.95
bt,64,balance-rr-2NICs-layer2-2,298.68
bt,64,balance-rr-2NICs-layer2-2,299.98
bt,64,balance-rr-2NICs-layer2-2,298.07
bt,64,balance-rr-2NICs-layer2-2,298.29
bt,64,balance-rr-2NICs-layer2-2,300.08
bt,64,balance-rr-2NICs-layer2-2,310.54
bt,64,balance-rr-2NICs-layer2-2,298.65
