apps,process,bondmode,time
is,64,balance-rr-2NICs-layer2-2,29.78
is,64,balance-rr-2NICs-layer2-2,30.3
is,64,balance-rr-2NICs-layer2-2,30.55
is,64,balance-rr-2NICs-layer2-2,29.85
is,64,balance-rr-2NICs-layer2-2,30.6
is,64,balance-rr-2NICs-layer2-2,29.94
is,64,balance-rr-2NICs-layer2-2,30.55
is,64,balance-rr-2NICs-layer2-2,31.11
is,64,balance-rr-2NICs-layer2-2,31.02
is,64,balance-rr-2NICs-layer2-2,30.34
