apps,process,bondmode,time
sp,64,balance-rr-2NICs-layer2-2,531.05
sp,64,balance-rr-2NICs-layer2-2,510.78
sp,64,balance-rr-2NICs-layer2-2,522.97
sp,64,balance-rr-2NICs-layer2-2,518.49
sp,64,balance-rr-2NICs-layer2-2,522.82
sp,64,balance-rr-2NICs-layer2-2,516.2
sp,64,balance-rr-2NICs-layer2-2,521.59
sp,64,balance-rr-2NICs-layer2-2,517.9
sp,64,balance-rr-2NICs-layer2-2,519.39
sp,64,balance-rr-2NICs-layer2-2,523.73
