apps,process,bondmode,time
bt,16,balance-rr-2NICs-layer2-2,221.76
bt,16,balance-rr-2NICs-layer2-2,217.54
bt,16,balance-rr-2NICs-layer2-2,219.64
bt,16,balance-rr-2NICs-layer2-2,215.71
bt,16,balance-rr-2NICs-layer2-2,258.54
bt,16,balance-rr-2NICs-layer2-2,219.94
bt,16,balance-rr-2NICs-layer2-2,221.42
bt,16,balance-rr-2NICs-layer2-2,217.68
bt,16,balance-rr-2NICs-layer2-2,219.19
bt,16,balance-rr-2NICs-layer2-2,231.78
