apps,process,bondmode,time
sp,16,balance-rr-2NICs-layer2-2,236.71
sp,16,balance-rr-2NICs-layer2-2,235.83
sp,16,balance-rr-2NICs-layer2-2,236.05
sp,16,balance-rr-2NICs-layer2-2,259.66
sp,16,balance-rr-2NICs-layer2-2,240.79
sp,16,balance-rr-2NICs-layer2-2,251.02
sp,16,balance-rr-2NICs-layer2-2,259.12
sp,16,balance-rr-2NICs-layer2-2,256.53
sp,16,balance-rr-2NICs-layer2-2,236.52
sp,16,balance-rr-2NICs-layer2-2,258.84
