apps,process,bondmode,time
is,64,balance-rr-2NICs-layer2-2,28.44
is,64,balance-rr-2NICs-layer2-2,28.64
is,64,balance-rr-2NICs-layer2-2,28.83
is,64,balance-rr-2NICs-layer2-2,28.85
is,64,balance-rr-2NICs-layer2-2,28.41
is,64,balance-rr-2NICs-layer2-2,29.68
is,64,balance-rr-2NICs-layer2-2,28.78
is,64,balance-rr-2NICs-layer2-2,28.56
is,64,balance-rr-2NICs-layer2-2,28.99
is,64,balance-rr-2NICs-layer2-2,28.83
