apps,process,bondmode,time
is,16,balance-rr-2NICs-layer2-2,9.96
is,16,balance-rr-2NICs-layer2-2,10.21
is,16,balance-rr-2NICs-layer2-2,10.17
is,16,balance-rr-2NICs-layer2-2,10.56
is,16,balance-rr-2NICs-layer2-2,9.62
is,16,balance-rr-2NICs-layer2-2,10.34
is,16,balance-rr-2NICs-layer2-2,10.17
is,16,balance-rr-2NICs-layer2-2,10.23
is,16,balance-rr-2NICs-layer2-2,13.36
is,16,balance-rr-2NICs-layer2-2,10.34
