apps,process,bondmode,time
sp,64,balance-rr-2NICs-layer2-2,534.81
sp,64,balance-rr-2NICs-layer2-2,507.67
sp,64,balance-rr-2NICs-layer2-2,516.86
sp,64,balance-rr-2NICs-layer2-2,508.05
sp,64,balance-rr-2NICs-layer2-2,505.4
sp,64,balance-rr-2NICs-layer2-2,521.69
sp,64,balance-rr-2NICs-layer2-2,519.28
sp,64,balance-rr-2NICs-layer2-2,502.14
sp,64,balance-rr-2NICs-layer2-2,513.05
sp,64,balance-rr-2NICs-layer2-2,511.59
