apps,process,bondmode,time
ft,16,802.3ad-4NICs-layer2-2,190.79
ft,16,802.3ad-4NICs-layer2-2,189.93
ft,16,802.3ad-4NICs-layer2-2,190.84
ft,16,802.3ad-4NICs-layer2-2,190.31
ft,16,802.3ad-4NICs-layer2-2,190.93
ft,16,802.3ad-4NICs-layer2-2,180.72
ft,16,802.3ad-4NICs-layer2-2,174.81
ft,16,802.3ad-4NICs-layer2-2,175.24
ft,16,802.3ad-4NICs-layer2-2,175.76
ft,16,802.3ad-4NICs-layer2-2,175.43
