apps,process,bondmode,time
bt,16,802.3ad-4NICs-layer2-2,320.02
bt,16,802.3ad-4NICs-layer2-2,322.01
bt,16,802.3ad-4NICs-layer2-2,320.77
bt,16,802.3ad-4NICs-layer2-2,322
bt,16,802.3ad-4NICs-layer2-2,322.07
bt,16,802.3ad-4NICs-layer2-2,320
bt,16,802.3ad-4NICs-layer2-2,320.72
bt,16,802.3ad-4NICs-layer2-2,322.54
bt,16,802.3ad-4NICs-layer2-2,322.92
bt,16,802.3ad-4NICs-layer2-2,321.86
