apps,process,bondmode,time
bt,64,802.3ad-4NICs-layer2-2,302.48
bt,64,802.3ad-4NICs-layer2-2,317.23
bt,64,802.3ad-4NICs-layer2-2,303.19
bt,64,802.3ad-4NICs-layer2-2,306.68
bt,64,802.3ad-4NICs-layer2-2,308.19
bt,64,802.3ad-4NICs-layer2-2,303.69
bt,64,802.3ad-4NICs-layer2-2,329.85
bt,64,802.3ad-4NICs-layer2-2,313
bt,64,802.3ad-4NICs-layer2-2,305.3
bt,64,802.3ad-4NICs-layer2-2,310.5
