apps,process,bondmode,time
is,64,802.3ad-4NICs-layer2-2,31.76
is,64,802.3ad-4NICs-layer2-2,34.39
is,64,802.3ad-4NICs-layer2-2,34.08
is,64,802.3ad-4NICs-layer2-2,32.52
is,64,802.3ad-4NICs-layer2-2,31.78
is,64,802.3ad-4NICs-layer2-2,32.71
is,64,802.3ad-4NICs-layer2-2,32.28
is,64,802.3ad-4NICs-layer2-2,32.82
is,64,802.3ad-4NICs-layer2-2,32.65
is,64,802.3ad-4NICs-layer2-2,33.67
