apps,process,bondmode,time
ft,64,802.3ad-4NICs-layer2-2,156.51
ft,64,802.3ad-4NICs-layer2-2,162.39
ft,64,802.3ad-4NICs-layer2-2,164.37
ft,64,802.3ad-4NICs-layer2-2,161.77
ft,64,802.3ad-4NICs-layer2-2,160.58
ft,64,802.3ad-4NICs-layer2-2,158.08
ft,64,802.3ad-4NICs-layer2-2,159.92
ft,64,802.3ad-4NICs-layer2-2,161.18
ft,64,802.3ad-4NICs-layer2-2,164.2
ft,64,802.3ad-4NICs-layer2-2,158.64
