apps,process,bondmode,time
sp,64,802.3ad-4NICs-layer2-2,558.14
sp,64,802.3ad-4NICs-layer2-2,525.86
sp,64,802.3ad-4NICs-layer2-2,541.54
sp,64,802.3ad-4NICs-layer2-2,561.24
sp,64,802.3ad-4NICs-layer2-2,539.79
sp,64,802.3ad-4NICs-layer2-2,536.32
sp,64,802.3ad-4NICs-layer2-2,547.83
sp,64,802.3ad-4NICs-layer2-2,531.31
sp,64,802.3ad-4NICs-layer2-2,556.12
sp,64,802.3ad-4NICs-layer2-2,547
