apps,process,bondmode,time
sp,16,802.3ad-4NICs-layer2-2,365.01
sp,16,802.3ad-4NICs-layer2-2,366.29
sp,16,802.3ad-4NICs-layer2-2,356.88
sp,16,802.3ad-4NICs-layer2-2,366.06
sp,16,802.3ad-4NICs-layer2-2,366.02
sp,16,802.3ad-4NICs-layer2-2,366.41
sp,16,802.3ad-4NICs-layer2-2,366.86
sp,16,802.3ad-4NICs-layer2-2,366.15
sp,16,802.3ad-4NICs-layer2-2,360.13
sp,16,802.3ad-4NICs-layer2-2,366.91
