apps,process,bondmode,time
bt,16,balance-rr-4NICs-layer2-4,429.21
bt,16,balance-rr-4NICs-layer2-4,456.7
bt,16,balance-rr-4NICs-layer2-4,446.94
bt,16,balance-rr-4NICs-layer2-4,444.29
bt,16,balance-rr-4NICs-layer2-4,452.67
bt,16,balance-rr-4NICs-layer2-4,455.87
bt,16,balance-rr-4NICs-layer2-4,448.18
bt,16,balance-rr-4NICs-layer2-4,439.37
bt,16,balance-rr-4NICs-layer2-4,441.06
bt,16,balance-rr-4NICs-layer2-4,448.51
