apps,process,bondmode,time
ft,64,balance-rr-4NICs-layer2-4,213.21
ft,64,balance-rr-4NICs-layer2-4,234.08
ft,64,balance-rr-4NICs-layer2-4,218.08
ft,64,balance-rr-4NICs-layer2-4,208.69
ft,64,balance-rr-4NICs-layer2-4,228.74
ft,64,balance-rr-4NICs-layer2-4,226.04
ft,64,balance-rr-4NICs-layer2-4,214.02
ft,64,balance-rr-4NICs-layer2-4,210.41
ft,64,balance-rr-4NICs-layer2-4,212.82
ft,64,balance-rr-4NICs-layer2-4,224.78
