apps,process,bondmode,time
sp,16,balance-rr-4NICs-layer2-4,589.89
sp,16,balance-rr-4NICs-layer2-4,605.59
sp,16,balance-rr-4NICs-layer2-4,595.77
sp,16,balance-rr-4NICs-layer2-4,621.54
sp,16,balance-rr-4NICs-layer2-4,643.95
sp,16,balance-rr-4NICs-layer2-4,674.74
sp,16,balance-rr-4NICs-layer2-4,645.38
sp,16,balance-rr-4NICs-layer2-4,628.05
sp,16,balance-rr-4NICs-layer2-4,652.48
sp,16,balance-rr-4NICs-layer2-4,623.13
