apps,process,bondmode,time
sp,64,balance-rr-4NICs-layer2-4,785.44
sp,64,balance-rr-4NICs-layer2-4,749.04
sp,64,balance-rr-4NICs-layer2-4,830.21
sp,64,balance-rr-4NICs-layer2-4,785.17
sp,64,balance-rr-4NICs-layer2-4,838.9
sp,64,balance-rr-4NICs-layer2-4,813.09
sp,64,balance-rr-4NICs-layer2-4,819.76
sp,64,balance-rr-4NICs-layer2-4,807.47
sp,64,balance-rr-4NICs-layer2-4,757.63
sp,64,balance-rr-4NICs-layer2-4,794.76
