apps,process,bondmode,time
is,64,balance-rr-4NICs-layer2-4,44.76
is,64,balance-rr-4NICs-layer2-4,49.3
is,64,balance-rr-4NICs-layer2-4,48.66
is,64,balance-rr-4NICs-layer2-4,43.16
is,64,balance-rr-4NICs-layer2-4,
is,64,balance-rr-4NICs-layer2-4,43.71
is,64,balance-rr-4NICs-layer2-4,44.79
is,64,balance-rr-4NICs-layer2-4,44.14
is,64,balance-rr-4NICs-layer2-4,42.49
is,64,balance-rr-4NICs-layer2-4,42.25
