apps,process,bondmode,time
sp,64,balance-rr-4NICs-layer2-4,761.01
sp,64,balance-rr-4NICs-layer2-4,787.97
sp,64,balance-rr-4NICs-layer2-4,798.28
sp,64,balance-rr-4NICs-layer2-4,811.1
sp,64,balance-rr-4NICs-layer2-4,755.55
sp,64,balance-rr-4NICs-layer2-4,777.11
sp,64,balance-rr-4NICs-layer2-4,821.58
sp,64,balance-rr-4NICs-layer2-4,784.18
sp,64,balance-rr-4NICs-layer2-4,752.58
sp,64,balance-rr-4NICs-layer2-4,776
