apps,process,bondmode,time
bt,64,balance-rr-4NICs-layer2-4,514.2
bt,64,balance-rr-4NICs-layer2-4,525.06
bt,64,balance-rr-4NICs-layer2-4,508.53
bt,64,balance-rr-4NICs-layer2-4,521.07
bt,64,balance-rr-4NICs-layer2-4,513.54
bt,64,balance-rr-4NICs-layer2-4,506.88
bt,64,balance-rr-4NICs-layer2-4,522.19
bt,64,balance-rr-4NICs-layer2-4,516.37
bt,64,balance-rr-4NICs-layer2-4,505.02
bt,64,balance-rr-4NICs-layer2-4,498.18
