apps,process,bondmode,time
ft,64,balance-rr-2NICs-layer2-1,79.39
ft,64,balance-rr-2NICs-layer2-1,78.71
ft,64,balance-rr-2NICs-layer2-1,79.01
ft,64,balance-rr-2NICs-layer2-1,78.41
ft,64,balance-rr-2NICs-layer2-1,79.63
ft,64,balance-rr-2NICs-layer2-1,79.5
ft,64,balance-rr-2NICs-layer2-1,78.37
ft,64,balance-rr-2NICs-layer2-1,78.86
ft,64,balance-rr-2NICs-layer2-1,78.86
ft,64,balance-rr-2NICs-layer2-1,78.49
