apps,process,bondmode,time
is,16,balance-rr-2NICs-layer2-1,8.35
is,16,balance-rr-2NICs-layer2-1,8.35
is,16,balance-rr-2NICs-layer2-1,8.52
is,16,balance-rr-2NICs-layer2-1,8.37
is,16,balance-rr-2NICs-layer2-1,8.22
is,16,balance-rr-2NICs-layer2-1,8.27
is,16,balance-rr-2NICs-layer2-1,8.25
is,16,balance-rr-2NICs-layer2-1,8.41
is,16,balance-rr-2NICs-layer2-1,8.41
is,16,balance-rr-2NICs-layer2-1,8.41
