apps,process,bondmode,time
sp,64,balance-rr-2NICs-layer2-1,279.52
sp,64,balance-rr-2NICs-layer2-1,275.65
sp,64,balance-rr-2NICs-layer2-1,285.78
sp,64,balance-rr-2NICs-layer2-1,280.56
sp,64,balance-rr-2NICs-layer2-1,275.85
sp,64,balance-rr-2NICs-layer2-1,264.41
sp,64,balance-rr-2NICs-layer2-1,283.28
sp,64,balance-rr-2NICs-layer2-1,279.75
sp,64,balance-rr-2NICs-layer2-1,273.23
sp,64,balance-rr-2NICs-layer2-1,278.12
