apps,process,bondmode,time
bt,16,balance-rr-2NICs-layer2-1,181.48
bt,16,balance-rr-2NICs-layer2-1,183.32
bt,16,balance-rr-2NICs-layer2-1,181.83
bt,16,balance-rr-2NICs-layer2-1,181.07
bt,16,balance-rr-2NICs-layer2-1,181.73
bt,16,balance-rr-2NICs-layer2-1,181.06
bt,16,balance-rr-2NICs-layer2-1,181.76
bt,16,balance-rr-2NICs-layer2-1,182.55
bt,16,balance-rr-2NICs-layer2-1,182.86
bt,16,balance-rr-2NICs-layer2-1,181.88
