apps,process,bondmode,time
ft,64,balance-rr-2NICs-layer2-1,78.41
ft,64,balance-rr-2NICs-layer2-1,80.52
ft,64,balance-rr-2NICs-layer2-1,77.88
ft,64,balance-rr-2NICs-layer2-1,80.09
ft,64,balance-rr-2NICs-layer2-1,76.8
ft,64,balance-rr-2NICs-layer2-1,78.58
ft,64,balance-rr-2NICs-layer2-1,77.55
ft,64,balance-rr-2NICs-layer2-1,79.15
ft,64,balance-rr-2NICs-layer2-1,78.56
ft,64,balance-rr-2NICs-layer2-1,78.48
