apps,process,bondmode,time
bt,16,balance-rr-2NICs-layer2-1,180.04
bt,16,balance-rr-2NICs-layer2-1,181.23
bt,16,balance-rr-2NICs-layer2-1,181.38
bt,16,balance-rr-2NICs-layer2-1,183.67
bt,16,balance-rr-2NICs-layer2-1,181.67
bt,16,balance-rr-2NICs-layer2-1,182
bt,16,balance-rr-2NICs-layer2-1,182.75
bt,16,balance-rr-2NICs-layer2-1,180.91
bt,16,balance-rr-2NICs-layer2-1,181.66
bt,16,balance-rr-2NICs-layer2-1,183.46
