apps,process,bondmode,time
sp,64,native-1instance,287.03
sp,64,native-1instance,286.88
sp,64,native-1instance,292.37
sp,64,native-1instance,286.11
sp,64,native-1instance,291.53
sp,64,native-1instance,290.81
sp,64,native-1instance,290.89
sp,64,native-1instance,281.21
sp,64,native-1instance,290.67
sp,64,native-1instance,283.41
