apps,process,bondmode,time
sp,16,native-1instance,216.99
sp,16,native-1instance,218.58
sp,16,native-1instance,217.65
sp,16,native-1instance,218.23
sp,16,native-1instance,218.12
sp,16,native-1instance,217.79
sp,16,native-1instance,218.52
sp,16,native-1instance,216.09
sp,16,native-1instance,216.83
sp,16,native-1instance,217.85
