apps,process,bondmode,time
bt,16,native-1instance,187.89
bt,16,native-1instance,188.56
bt,16,native-1instance,188.63
bt,16,native-1instance,188.46
bt,16,native-1instance,189.42
bt,16,native-1instance,188.07
bt,16,native-1instance,189.4
bt,16,native-1instance,188.59
bt,16,native-1instance,189.32
bt,16,native-1instance,188.74
